Sample Names	MutationType	ID1	ID2	ID3	ID7	ID8	ID15
TCGA-OL-A5D7-01	1:Ins:T:4	0.8349780253855658	0.0	0.0	0.0	0.16502197461443432	0.0
TCGA-OL-A5D7-01	1:Ins:T:5	0.9169935970247011	0.0	0.0	0.0	0.08300640297529892	0.0
TCGA-OL-A5D7-01	2:Del:R:0	0.019183164060252125	0.0	0.0	0.0	0.9808168359397478	0.0
TCGA-OL-A5D7-01	2:Del:R:1	0.02873994585774887	0.0	0.0	0.0	0.9712600541422511	0.0
TCGA-OL-A5D7-01	2:Del:R:2	0.18176690493465028	0.0	0.0	0.0	0.8182330950653497	0.0
TCGA-OL-A5D7-01	2:Del:R:3	0.7974286141426221	0.0	0.0	0.0	0.20257138585737777	0.0
TCGA-OL-A5D7-01	2:Del:R:4	0.0474490487595463	0.0	0.0	0.0	0.9525509512404537	0.0
TCGA-OL-A5D7-01	2:Del:R:5	9.933031561232478e-16	0.0	0.0	0.0	0.999999999999999	0.0
TCGA-OL-A5D7-01	3:Del:R:0	0.002911142526759855	0.0	0.0	0.0	0.9970888574732402	0.0
TCGA-OL-A5D7-01	3:Del:R:1	0.4815316848912412	0.0	0.0	0.0	0.5184683151087589	0.0
TCGA-OL-A5D7-01	3:Del:R:2	0.3380912057871384	0.0	0.0	0.0	0.6619087942128615	0.0
TCGA-OL-A5D7-01	3:Del:R:3	0.2679983714624787	0.0	0.0	0.0	0.7320016285375214	0.0
TCGA-OL-A5D7-01	3:Del:R:4	3.0876865671632255e-13	0.0	0.0	0.0	0.9999999999996912	0.0
TCGA-OL-A5D7-01	3:Del:R:5	9.09340659340651e-15	0.0	0.0	0.0	0.9999999999999909	0.0
TCGA-OL-A5D7-01	4:Del:R:0	0.0037111571752860306	0.0	0.0	0.0	0.996288842824714	0.0
TCGA-OL-A5D7-01	4:Del:R:1	0.12181597043311014	0.0	0.0	0.0	0.8781840295668899	0.0
TCGA-OL-A5D7-01	4:Del:R:2	0.0029532184595354215	0.0	0.0	0.0	0.9970467815404647	0.0
TCGA-OL-A5D7-01	4:Del:R:3	2.8732638888888063e-14	0.0	0.0	0.0	0.9999999999999712	0.0
TCGA-OL-A5D7-01	4:Del:R:4	8.504624871531276e-15	0.0	0.0	0.0	0.9999999999999915	0.0
TCGA-OL-A5D7-01	4:Del:R:5	0.5326207150755622	0.0	0.0	0.0	0.4673792849244379	0.0
TCGA-OL-A5D7-01	5:Del:R:0	8.771710527190748e-06	0.0	0.0	0.0	0.9999912282894728	0.0
TCGA-OL-A5D7-01	5:Del:R:1	0.07689466162090315	0.0	0.0	0.0	0.9231053383790969	0.0
TCGA-OL-A5D7-01	5:Del:R:2	0.05759884980081661	0.0	0.0	0.0	0.9424011501991835	0.0
TCGA-OL-A5D7-01	5:Del:R:3	0.36670547147846333	0.0	0.0	0.0	0.6332945285215367	0.0
TCGA-OL-A5D7-01	5:Del:R:4	0.006839644426459526	0.0	0.0	0.0	0.9931603555735404	0.0
TCGA-OL-A5D7-01	5:Del:R:5	0.15011990407673861	0.0	0.0	0.0	0.8498800959232614	0.0
TCGA-OL-A5D7-01	2:Ins:R:0	0.04982552712422399	0.0	0.0	0.0	0.9501744728757759	0.0
TCGA-OL-A5D7-01	2:Ins:R:1	0.0011840465059809375	0.0	0.0	0.0	0.9988159534940191	0.0
TCGA-OL-A5D7-01	2:Ins:R:2	0.1537461858134836	0.0	0.0	0.0	0.8462538141865164	0.0
TCGA-OL-A5D7-01	2:Ins:R:3	0.41994773803691	0.0	0.0	0.0	0.5800522619630899	0.0
TCGA-OL-A5D7-01	2:Ins:R:4	0.9777143816076523	0.0	0.0	0.0	0.02228561839234771	0.0
TCGA-OL-A5D7-01	2:Ins:R:5	0.7197068046857873	0.0	0.0	0.0	0.2802931953142127	0.0
TCGA-OL-A5D7-01	3:Ins:R:0	0.000114531331056181	0.0	0.0	0.0	0.9998854686689439	0.0
TCGA-OL-A5D7-01	3:Ins:R:1	0.08658421457532957	0.0	0.0	0.0	0.9134157854246704	0.0
TCGA-OL-A5D7-01	3:Ins:R:2	0.07510576117389793	0.0	0.0	0.0	0.924894238826102	0.0
TCGA-OL-A5D7-01	3:Ins:R:3	0.5237227538626839	0.0	0.0	0.0	0.4762772461373161	0.0
TCGA-OL-A5D7-01	3:Ins:R:4	0.15405570266036347	0.0	0.0	0.0	0.8459442973396365	0.0
TCGA-OL-A5D7-01	3:Ins:R:5	0.8950609850504911	0.0	0.0	0.0	0.10493901494950884	0.0
TCGA-OL-A5D7-01	4:Ins:R:0	1.0639556263002104e-15	0.0	0.0	0.0	0.9999999999999989	0.0
TCGA-OL-A5D7-01	4:Ins:R:1	0.14426030308227641	0.0	0.0	0.0	0.8557396969177237	0.0
TCGA-OL-A5D7-01	4:Ins:R:2	0.19109086307263984	0.0	0.0	0.0	0.8089091369273602	0.0
TCGA-OL-A5D7-01	4:Ins:R:3	0.8211232956677648	0.0	0.0	0.0	0.17887670433223535	0.0
TCGA-OL-A5D7-01	4:Ins:R:4	0.27997666664039034	0.0	0.0	0.0	0.7200233333596097	0.0
TCGA-OL-A5D7-01	4:Ins:R:5	0.2204472702775295	0.0	0.0	0.0	0.7795527297224706	0.0
TCGA-OL-A5D7-01	5:Ins:R:0	2.5995118258154234e-15	0.0	0.0	0.0	0.9999999999999974	0.0
TCGA-OL-A5D7-01	5:Ins:R:1	0.03564366970593601	0.0	0.0	0.0	0.9643563302940639	0.0
TCGA-OL-A5D7-01	5:Ins:R:2	0.38643463281188395	0.0	0.0	0.0	0.6135653671881162	0.0
TCGA-OL-A5D7-01	5:Ins:R:3	0.4553349709134278	0.0	0.0	0.0	0.5446650290865721	0.0
TCGA-OL-A5D7-01	5:Ins:R:4	0.9066562797541763	0.0	0.0	0.0	0.09334372024582357	0.0
TCGA-OL-A5D7-01	5:Ins:R:5	0.13586035975774285	0.0	0.0	0.0	0.8641396402422572	0.0
TCGA-OL-A5D7-01	2:Del:M:1	0.057442264844656775	0.0	0.0	0.0	0.9425577351553431	0.0
TCGA-OL-A5D7-01	3:Del:M:1	0.002199056322907175	0.0	0.0	0.0	0.9978009436770927	0.0
TCGA-OL-A5D7-01	3:Del:M:2	0.07916340852626473	0.0	0.0	0.0	0.9208365914737352	0.0
TCGA-OL-A5D7-01	4:Del:M:1	0.003593173211015658	0.0	0.0	0.0	0.9964068267889844	0.0
TCGA-OL-A5D7-01	4:Del:M:2	0.02234073478917668	0.0	0.0	0.0	0.9776592652108234	0.0
TCGA-OL-A5D7-01	4:Del:M:3	0.0352837429172965	0.0	0.0	0.0	0.9647162570827034	0.0
TCGA-OL-A5D7-01	5:Del:M:1	7.266912085011586e-07	0.0	0.0	0.0	0.9999992733087915	0.0
TCGA-OL-A5D7-01	5:Del:M:2	4.813520063990172e-10	0.0	0.0	0.0	0.9999999995186479	0.0
TCGA-OL-A5D7-01	5:Del:M:3	1.2627245785310302e-11	0.0	0.0	0.0	0.9999999999873728	0.0
TCGA-OL-A5D7-01	5:Del:M:4	0.0005922956622708151	0.0	0.0	0.0	0.9994077043377291	0.0
TCGA-OL-A5D7-01	5:Del:M:5	0.012809254888680604	0.0	0.0	0.0	0.9871907451113194	0.0
TCGA-OL-A5D8-01	1:Del:C:0	0.02425484539923406	0.9757451546007659	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	1:Del:C:1	0.9633038034113348	0.0366961965886651	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	1:Del:C:2	7.982315112533822e-13	0.9999999999992017	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	1:Del:C:3	0.36658680277286554	0.6334131972271345	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	1:Del:C:4	0.12071043026981727	0.8792895697301827	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	1:Del:C:5	0.14744121441565375	0.8525587855843463	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	1:Del:T:0	0.11065695100765692	0.8893430489923431	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	1:Del:T:1	0.3859308200544112	0.6140691799455887	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	1:Del:T:2	0.09075613589274066	0.9092438641072593	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	1:Del:T:3	0.07842236794557891	0.9215776320544211	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	1:Del:T:4	0.06393847737769416	0.9360615226223059	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	1:Del:T:5	3.0471442859102797e-18	1.0	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	1:Ins:C:0	0.3859308200544112	0.6140691799455887	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	1:Ins:C:1	1.093487089584441e-14	0.999999999999989	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	1:Ins:C:2	9.475190839693759e-14	0.9999999999999052	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	1:Ins:C:3	0.5960225055059019	0.4039774944940982	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	1:Ins:C:4	0.3150192846265979	0.6849807153734022	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	1:Ins:C:5	0.6689590115807165	0.3310409884192835	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	1:Ins:T:0	0.5631796158641478	0.43682038413585217	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	1:Ins:T:1	0.9999999999998693	1.306865177832749e-13	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	1:Ins:T:2	0.18271072940610292	0.8172892705938971	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	1:Ins:T:3	0.7461206541089414	0.2538793458910587	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	1:Ins:T:4	0.7816831012614397	0.21831689873856022	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	1:Ins:T:5	0.995333640743101	0.004666359256898974	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	2:Del:R:0	0.7585161500036486	0.2414838499963514	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	2:Del:R:1	0.20405998244705023	0.7959400175529497	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	2:Del:R:2	0.16086202948253076	0.8391379705174693	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	2:Del:R:3	0.3021856623270675	0.6978143376729324	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	2:Del:R:4	0.04437186985985207	0.9556281301401479	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	2:Del:R:5	0.34708144005592456	0.6529185599440755	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	3:Del:R:0	0.884828451979223	0.11517154802077696	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	3:Del:R:1	0.42895428551389764	0.5710457144861023	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	3:Del:R:2	0.2012736977285706	0.7987263022714293	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	3:Del:R:3	0.4088548358439949	0.591145164156005	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	3:Del:R:4	0.3847345989926385	0.6152654010073614	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	3:Del:R:5	0.3859308200544112	0.6140691799455887	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	4:Del:R:0	0.8607194244604317	0.13928057553956835	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	4:Del:R:1	0.2419697264322585	0.7580302735677416	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	4:Del:R:2	0.004439134382538855	0.995560865617461	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	4:Del:R:3	3.4147180192560557e-13	0.9999999999996585	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	4:Del:R:4	0.3859308200544112	0.6140691799455887	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	4:Del:R:5	0.09339129985178037	0.9066087001482197	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	5:Del:R:0	0.13990505445406312	0.8600949455459369	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	5:Del:R:1	0.04582795361925372	0.9541720463807463	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	5:Del:R:2	0.19250037452422727	0.8074996254757727	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	5:Del:R:3	0.08225688520594686	0.9177431147940531	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	5:Del:R:4	0.026800333208858763	0.9731996667911412	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	5:Del:R:5	0.5254616675993284	0.4745383324006715	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	2:Ins:R:0	0.4760601850389971	0.5239398149610028	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	2:Ins:R:1	0.02129154282626318	0.9787084571737369	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	2:Ins:R:2	0.1381862715005291	0.8618137284994709	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	2:Ins:R:3	0.5028519204669458	0.49714807953305423	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	2:Ins:R:4	0.5249146615002277	0.4750853384997722	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	2:Ins:R:5	0.49922518502041024	0.5007748149795898	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	3:Ins:R:0	0.003954885015380109	0.9960451149846199	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	3:Ins:R:1	0.13470497339255696	0.865295026607443	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	3:Ins:R:2	0.13602714373843308	0.863972856261567	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	3:Ins:R:3	0.9764148180543786	0.023585181945621318	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	3:Ins:R:4	0.3198117823121421	0.680188217687858	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	3:Ins:R:5	0.33432539788785565	0.6656746021121444	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	4:Ins:R:0	1.477678571428353e-13	0.9999999999998521	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	4:Ins:R:1	0.31684528568519965	0.6831547143148003	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	4:Ins:R:2	0.8227388303668726	0.1772611696331275	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	4:Ins:R:3	0.4682733120117942	0.5317266879882058	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	4:Ins:R:4	0.4901402965194462	0.5098597034805539	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	4:Ins:R:5	0.2550453636991919	0.744954636300808	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	5:Ins:R:0	0.3859308200544112	0.6140691799455887	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	5:Ins:R:1	0.8886225602985215	0.11137743970147844	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	5:Ins:R:2	0.9718795447842403	0.028120455215759663	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	5:Ins:R:3	0.645391679770902	0.354608320229098	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	5:Ins:R:4	0.9891714251537721	0.010828574846227942	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	5:Ins:R:5	0.43734078815792354	0.5626592118420763	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	2:Del:M:1	0.8365297787975157	0.16347022120248425	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	3:Del:M:1	0.9911894273127753	0.008810572687224669	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	3:Del:M:2	0.27374471254479876	0.7262552874552013	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	4:Del:M:1	0.299492506730838	0.700507493269162	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	4:Del:M:2	0.16538639497698465	0.8346136050230153	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	4:Del:M:3	0.1480360014200096	0.8519639985799905	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	5:Del:M:1	0.0009782999640330897	0.9990217000359669	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	5:Del:M:2	1.5164621717428071e-06	0.9999984835378282	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	5:Del:M:3	3.082010487022693e-08	0.9999999691798952	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	5:Del:M:4	0.05915331482166598	0.940846685178334	0.0	0.0	0.0	0.0
TCGA-OL-A5D8-01	5:Del:M:5	0.17404391107811298	0.8259560889218871	0.0	0.0	0.0	0.0
TCGA-OL-A5RU-01	1:Del:C:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	1:Del:C:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	1:Del:C:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	1:Del:C:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	1:Del:C:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	1:Del:C:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	1:Del:T:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	1:Del:T:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	1:Del:T:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	1:Del:T:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	1:Del:T:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	1:Del:T:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	1:Ins:C:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	1:Ins:C:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	1:Ins:C:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	1:Ins:C:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	1:Ins:C:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	1:Ins:C:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	1:Ins:T:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	1:Ins:T:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	1:Ins:T:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	1:Ins:T:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	1:Ins:T:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	1:Ins:T:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	2:Del:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	2:Del:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	2:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	2:Del:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	2:Del:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	2:Del:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	3:Del:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	3:Del:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	3:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	3:Del:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	3:Del:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	3:Del:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	4:Del:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	4:Del:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	4:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	4:Del:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	4:Del:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	4:Del:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	5:Del:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	5:Del:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	5:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	5:Del:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	5:Del:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	5:Del:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	2:Ins:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	2:Ins:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	2:Ins:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	2:Ins:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	2:Ins:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	2:Ins:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	3:Ins:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	3:Ins:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	3:Ins:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	3:Ins:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	3:Ins:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	3:Ins:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	4:Ins:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	4:Ins:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	4:Ins:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	4:Ins:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	4:Ins:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	4:Ins:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	5:Ins:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	5:Ins:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	5:Ins:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	5:Ins:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	5:Ins:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	5:Ins:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	2:Del:M:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	3:Del:M:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	3:Del:M:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	4:Del:M:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	4:Del:M:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	4:Del:M:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	5:Del:M:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	5:Del:M:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	5:Del:M:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	5:Del:M:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RU-01	5:Del:M:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-OL-A5RW-01	1:Del:C:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	1:Del:C:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	1:Del:C:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	1:Del:C:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	1:Del:C:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	1:Del:C:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	1:Del:T:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	1:Del:T:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	1:Del:T:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	1:Del:T:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	1:Del:T:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	1:Del:T:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	1:Ins:C:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	1:Ins:C:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	1:Ins:C:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	1:Ins:C:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	1:Ins:C:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	1:Ins:C:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	1:Ins:T:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	1:Ins:T:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	1:Ins:T:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	1:Ins:T:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	1:Ins:T:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	1:Ins:T:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	2:Del:R:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	2:Del:R:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	2:Del:R:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	2:Del:R:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	2:Del:R:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	2:Del:R:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-OL-A5RW-01	3:Del:R:0	0.0	0.0	1.0	0.0	0.0	0.0
